t,value
1663361848,37350144
1663361849,37545928
1663361850,37662232
1663361851,37771448
1663361852,38039680
1663361853,43989336
1663361854,47879936
1663361855,55801640
1663361856,60840632
1663361857,67110464
1663361858,75628840
1663361859,76210064
1663361860,76520200
1663361861,76551000
1663361862,76609360
1663361863,78814968
1663361865,82082848
1663361865,82555832
1663361866,82336544
1663361867,84331224
1663361868,84356992
1663361869,84398912
1663361870,88901520
1663361871,89038888
1663361872,89984408
1663361873,90391368
1663361874,90601136
