t,value
1663428806,37431256
1663428807,37626416
1663428808,37730816
1663428809,37825416
1663428810,46619200
1663428811,60331840
1663428812,69683200
1663428813,76870408
1663428814,76691624
1663428815,77636248
1663428816,85831104
1663428817,85709096
1663428818,87164120
1663428819,88261416
1663428820,87560800
1663428821,87747808
1663428822,88079352
1663428823,91405352
1663428824,91768760
1663428825,92841184
1663428826,92914808
1663428827,93673376
1663428828,93709248
1663428829,94472816
1663428830,95002936
1663428831,95870144
1663428832,96590840
1663428833,97310640
1663428834,97498400
1663428835,97527952
1663428836,97933456
1663428837,98110056
1663428838,99490744
1663428839,99510264
1663428840,99877840
1663428840,99927328
