t,value
1663351905,37279384
1663351906,37468824
1663351907,37579296
1663351908,37651040
1663351909,37746752
1663351910,40615328
1663351911,45270864
1663351912,52681544
1663351913,59636960
1663351914,62799304
1663351915,68920248
1663351916,74072536
1663351917,75751704
1663351918,76247968
1663351919,77279496
1663351920,83163608
1663351921,84394744
1663351922,84822832
1663351923,84724632
1663351924,84612984
1663351925,85207544
1663351926,86504664
1663351927,86392760
1663351928,86442184
1663351929,88010872
1663351930,90563432
1663351931,90634936
1663351932,91579696
1663351933,92619552
1663351934,92642384
1663351935,92909912
1663351936,94419664
1663351937,94981984
1663351938,96318440
1663351939,95972568
1663351940,97274224
1663351941,97743088
1663351942,98306936
1663351942,98446848
