t,value
1663352624,37268304
1663352625,37455136
1663352626,37593048
1663352627,37681904
1663352628,37739784
1663352629,41153384
1663352630,44592328
1663352631,47133248
1663352632,53157864
1663352633,56973632
1663352634,60477552
1663352635,66218920
1663352636,71607232
1663352637,75557904
1663352638,75748320
1663352639,76043480
1663352640,78362792
1663352641,81753800
1663352642,84329024
1663352643,84777480
1663352644,85838456
1663352645,86695992
1663352646,87179256
1663352647,87219896
1663352648,88836376
1663352649,90736064
1663352650,91585568
1663352651,91631328
1663352652,92528432
1663352653,92556296
1663352654,93443280
1663352655,94060856
1663352656,94564288
1663352657,95101544
1663352658,95278224
1663352659,96602032
1663352660,96911504
1663352661,97284424
