t,value
1663354137,37391056
1663354138,37593056
1663354139,37730016
1663354140,37831928
1663354141,37892584
1663354142,41775424
1663354143,45667104
1663354144,53196592
1663354145,57979288
1663354146,62247040
1663354147,66998584
1663354148,72202216
1663354149,75901408
1663354150,76369552
1663354151,76587288
1663354152,79178384
1663354153,80375216
1663354154,81533664
1663354155,82108256
1663354156,82150456
1663354157,82262720
1663354158,82339360
1663354159,82568312
1663354160,83533760
1663354161,84181000
1663354162,84343992
1663354163,84868160
1663354163,85008728
