t,value
1663352925,37355584
1663352926,37578512
1663352927,37706104
1663352928,37755976
1663352929,37846392
1663352930,40040672
1663352931,42794248
1663352932,47049536
1663352933,54922344
1663352934,58720880
1663352935,61776816
1663352936,66477496
1663352937,71545352
1663352938,75194120
1663352939,75727280
1663352940,76363712
1663352941,76646208
1663352942,78520712
1663352943,83791936
1663352944,84856560
1663352945,85193368
1663352946,85596288
1663352947,86898008
1663352948,86912008
1663352949,87151832
1663352950,87179200
1663352951,87422216
1663352952,87427912
1663352953,87431680
1663352954,89556672
1663352955,91008880
1663352956,90855088
1663352957,91932360
1663352958,92282088
1663352959,92696912
1663352960,93078344
1663352961,93334576
1663352962,94110544
1663352963,94495776
1663352964,94893208
1663352965,95377472
1663352966,95970432
1663352967,95970808
1663352968,96938808
1663352969,96980272
1663352970,97434256
1663352971,96630504
1663352972,96648312
1663352972,96979888
