t,value
1663424556,37378944
1663424557,37558456
1663424558,37659792
1663424559,39547464
1663424560,51974008
1663424561,66446856
1663424562,75809040
1663424563,76510648
1663424564,76777000
1663424565,77100032
1663424566,84617080
1663424567,84764432
1663424568,84939232
1663424569,86087320
1663424570,87432416
1663424571,87453704
1663424572,87540088
1663424573,87846720
1663424574,87995992
1663424575,87999576
1663424576,88030200
1663424577,88054184
1663424578,91556432
1663424579,91610056
1663424580,91624096
1663424581,91919512
1663424582,92421880
1663424583,92454776
1663424584,92491336
1663424585,93086984
1663424586,93489632
1663424587,95466904
1663424588,95514312
1663424589,95584056
1663424590,95600608
1663424591,95603728
1663424592,96677984
1663424593,96690712
1663424594,97032904
1663424595,97522456
1663424596,97519640
1663424597,97039104
1663424598,96819416
1663424598,97071304
