t,value
1663353041,37240280
1663353042,37416240
1663353043,37537112
1663353044,37599688
1663353045,37675872
1663353046,39661056
1663353047,45324568
1663353048,56997816
1663353049,65914824
1663353050,74564248
1663353051,75761416
1663353052,79633080
1663353053,80310880
1663353054,80325072
1663353055,80363592
1663353056,80387560
1663353057,80522040
1663353058,80612400
1663353059,80623584
1663353060,80636504
1663353061,80668640
1663353062,80672768
1663353063,80728408
1663353064,80680600
1663353065,80636760
1663353066,80659376
1663353067,80685520
1663353068,80688144
1663353069,80697896
1663353070,80707144
1663353071,80726152
1663353072,80732064
1663353073,80808688
1663353074,83290256
1663353075,83315696
1663353076,83142672
1663353077,83179816
1663353077,83223776
