t,value
1663370083,37138296
1663370084,37325576
1663370085,37437392
1663370086,37575960
1663370087,40659752
1663370088,49206200
1663370089,61026992
1663370090,68800384
1663370091,75588840
1663370092,76211440
1663370093,80032944
1663370094,84709552
1663370095,85710512
1663370096,86312528
1663370097,86559072
1663370098,86765672
1663370099,86856888
1663370100,89886752
1663370101,90431760
1663370102,91652496
1663370103,92924288
1663370104,94348848
1663370105,95378576
1663370106,94807856
1663370107,96449136
1663370108,96706104
1663370109,96729224
1663370110,98336568
1663370111,98915440
1663370112,99250216
