t,value
1663426727,37449792
1663426728,37607680
1663426729,37684856
1663426730,38732104
1663426731,48958152
1663426732,62477528
1663426733,73959440
1663426734,76109624
1663426735,79801616
1663426736,84789736
1663426737,85894112
1663426738,86677528
1663426739,86966224
1663426740,87087000
1663426741,88622264
1663426742,90815056
1663426743,92084072
1663426744,93084616
1663426745,94617824
1663426746,96105320
1663426747,97079248
1663426748,97101648
1663426749,96288288
1663426750,97499760
1663426751,97940296
