t,value
1663358795,37334384
1663358796,37512456
1663358797,37598624
1663358798,37701112
1663358799,47199296
1663358800,60339032
1663358801,72405040
1663358802,75862264
1663358803,77204040
1663358804,83561416
1663358805,85159816
1663358806,86766352
1663358807,87780272
1663358808,88065848
1663358809,88225776
1663358810,88226560
1663358811,91326224
1663358812,92523672
1663358813,93437616
1663358814,93716816
1663358815,95044864
1663358816,96079984
1663358817,97050136
1663358818,98153120
1663358819,97913040
1663358820,99038144
1663358821,99605664
