t,value
1663434173,37359088
1663434174,37555152
1663434175,37672688
1663434176,38673368
1663434177,47390376
1663434178,61568440
1663434179,71498096
1663434180,75782168
1663434181,76466824
1663434182,83097936
1663434183,84678392
1663434184,86110272
1663434185,87678592
1663434186,87725008
1663434187,87542024
1663434188,91233520
1663434189,91208768
1663434190,92041440
1663434191,92569528
1663434192,92925472
1663434193,94161568
1663434194,94614152
1663434195,95737760
1663434196,96593416
1663434197,96042784
1663434198,96614744
1663434199,96625416
1663434200,96668160
1663434201,96684560
1663434202,97875656
1663434203,98992512
1663434204,99167160
1663434204,99607904
