t,value
1663353595,37470600
1663353596,37683584
1663353597,37799680
1663353598,37890784
1663353599,37942760
1663353600,38014040
1663353601,38062520
1663353602,38121016
1663353603,38127520
1663353604,38147416
1663353605,38162848
1663353606,38181920
1663353607,38378720
1663353608,38387616
1663353609,38405216
1663353610,45118584
1663353611,57443304
1663353612,69355688
1663353613,80664272
1663353614,82483016
1663353615,82541960
1663353616,82717592
1663353617,82014336
1663353618,81883136
1663353619,81895856
1663353620,81914696
1663353621,81927824
1663353622,81954472
1663353623,81962256
1663353624,81972456
1663353625,81989696
1663353626,81951088
1663353627,81896840
1663353628,81896840
1663353629,84614808
1663353630,85631912
1663353631,85699368
1663353632,85710240
