t,value
1663353217,37224208
1663353218,37437928
1663353219,37549568
1663353220,37652384
1663353221,37713232
1663353222,40182280
1663353223,43432960
1663353224,46617520
1663353225,52952856
1663353226,57178552
1663353227,60942072
1663353228,66574800
1663353229,71895448
1663353230,76174936
1663353231,76519992
1663353232,76265696
1663353233,79241912
1663353234,80087456
1663353235,80491792
1663353236,80747808
1663353237,80782920
1663353238,83148920
1663353239,83921984
1663353240,84918464
1663353241,85653576
1663353242,86108456
1663353243,86898664
1663353244,89031304
1663353245,88821352
1663353246,89342448
1663353247,89852064
1663353248,89857440
1663353249,91112048
1663353250,91523112
