t,value
1663370281,37044520
1663370282,37264888
1663370283,37415304
1663370284,37484168
1663370285,40535664
1663370286,46999704
1663370287,55839720
1663370288,62807808
1663370289,71253272
1663370290,75856648
1663370291,75759016
1663370292,78142344
1663370293,84869656
1663370294,84883128
1663370295,85873744
1663370296,86452280
1663370297,86822208
1663370298,87063224
1663370299,87221024
1663370300,87297072
1663370301,90208584
1663370302,90865528
1663370303,91948944
1663370304,92096304
1663370305,93523104
1663370306,93906208
1663370307,94665368
1663370308,95335632
1663370309,95796504
1663370310,96765528
1663370311,96699872
1663370312,96731312
1663370313,96774856
1663370314,97479136
1663370315,97946736
1663370316,98754560
1663370317,99351488
1663370318,99586608
1663370318,99783528
