t,value
1663364615,37418120
1663364616,37581232
1663364617,37719632
1663364618,37789160
1663364619,47023736
1663364620,60045720
1663364621,72027288
1663364622,76183784
1663364623,76959048
1663364624,78299600
1663364625,85768504
1663364626,85264288
1663364627,86792912
1663364628,87467016
1663364629,87506912
1663364630,87866592
1663364631,87951992
1663364632,88027880
1663364633,88027624
1663364634,91484240
1663364635,91519296
1663364636,92770360
1663364637,94095240
1663364638,94502184
1663364639,94962864
1663364640,95227064
1663364641,96494368
1663364642,98148616
1663364643,98154464
1663364644,98226088
1663364645,98248992
1663364646,98970032
1663364647,99045704
1663364648,100286024
1663364649,100363912
1663364650,100513432
