t,value
1663435951,37311864
1663435952,37502344
1663435953,37605608
1663435954,38110432
1663435955,47423952
1663435956,61079720
1663435957,73191824
1663435958,76693848
1663435959,78825856
1663435960,84904096
1663435961,86086808
1663435962,87510568
1663435963,87921024
1663435964,90755960
1663435965,91876536
1663435966,92877008
1663435967,94514560
1663435968,96688880
1663435969,95991824
1663435970,97446528
1663435971,97648152
1663435972,97732616
1663435973,99357416
1663435974,100526792
1663435974,100815520
