t,value
1663357081,37397600
1663357082,37618248
1663357083,37745544
1663357084,37849360
1663357085,46229984
1663357086,59458544
1663357087,69371120
1663357088,75526656
1663357089,76075920
1663357090,80777368
1663357091,84741408
1663357092,85494424
1663357093,87192720
1663357094,87301672
1663357095,87219744
1663357096,87390232
1663357097,87522992
1663357098,90942824
1663357099,91650240
1663357100,92558152
1663357101,93070944
1663357102,93387240
1663357103,95657976
1663357104,96169696
1663357105,96891000
1663357106,96930056
1663357107,96762632
1663357108,97264920
1663357109,98075872
1663357110,98450136
