t,value
1663371052,37248816
1663371053,37448920
1663371054,37516768
1663371055,37588144
1663371056,41239640
1663371057,48149720
1663371058,59942320
1663371059,69374248
1663371060,75393560
1663371061,76050416
1663371062,79613632
1663371063,81337472
1663371064,81757384
1663371065,82097360
1663371066,82154232
1663371067,82792960
1663371068,85285040
1663371069,86313416
1663371070,87487640
1663371071,88196904
1663371072,89464768
1663371073,90084616
1663371074,91108776
1663371075,91244768
1663371076,92238960
1663371077,92871440
1663371077,92943984
