t,value
1663436839,37504744
1663436840,37694536
1663436841,37848248
1663436842,37903144
1663436843,47776664
1663436844,61231128
1663436845,73291320
1663436846,76648928
1663436847,77566536
1663436848,81656424
1663436849,81474816
1663436850,81909976
1663436851,82008400
1663436852,83768200
1663436853,84877312
1663436854,85251864
1663436855,86413336
1663436856,87145624
1663436857,89723584
1663436858,89896792
1663436859,90743216
1663436860,90806416
1663436861,92184272
1663436862,93076856
1663436862,93158480
