t,value
1663370605,37316480
1663370606,37526648
1663370607,37652512
1663370608,37752752
1663370609,42573344
1663370610,51252008
1663370611,59566728
1663370612,69272720
1663370613,75272432
1663370614,76252840
1663370615,77697520
1663370616,84965720
1663370617,85950528
1663370618,86362024
1663370619,87560416
1663370620,87975240
1663370621,88238992
1663370622,88228744
1663370623,90776280
1663370624,91759920
1663370625,92137712
1663370626,92702872
1663370627,93479136
1663370628,95290280
1663370629,95581176
1663370630,95147832
1663370631,96236344
1663370632,97115400
1663370633,98015304
1663370634,98288224
