t,value
1663353828,37332944
1663353829,37523704
1663353830,37611664
1663353831,37680632
1663353832,37779568
1663353833,41591360
1663353834,45708600
1663353835,50104232
1663353836,56939936
1663353837,60745424
1663353838,65954768
1663353839,70853072
1663353840,74151104
1663353841,75624808
1663353842,75805456
1663353843,75827552
1663353844,75940152
1663353845,78332032
1663353846,81539856
1663353847,81991632
1663353848,82166904
1663353849,83975528
1663353850,84112712
1663353851,85041288
1663353852,88480912
1663353853,89228936
1663353854,89616744
1663353855,89761488
1663353855,89895144
