t,value
1663361452,37383080
1663361453,37611056
1663361454,37745712
1663361455,37783096
1663361456,39825416
1663361457,45067120
1663361458,55947040
1663361459,61355648
1663361460,66256896
1663361461,72740984
1663361462,75836184
1663361463,76193192
1663361464,76673688
1663361465,77802784
1663361466,80924200
1663361467,80983768
1663361468,81217624
1663361469,81385792
1663361470,81422448
1663361471,81464984
1663361472,82205208
1663361473,85091120
1663361474,85183568
1663361475,86134880
1663361476,85928576
1663361477,86125784
1663361478,86558632
1663361479,86801448
1663361480,88726760
1663361481,89573016
1663361482,90204712
1663361483,90904576
1663361484,90927320
1663361485,91359152
1663361486,91900448
1663361487,91970952
1663361487,91595728
