t,value
1663371193,37255328
1663371194,37436240
1663371195,37584584
1663371196,37669272
1663371197,41627000
1663371198,47120568
1663371199,57261696
1663371200,66758584
1663371201,75122272
1663371202,76106136
1663371203,76917032
1663371204,77455248
1663371205,80817992
1663371206,81172456
1663371207,81465440
1663371208,81602584
1663371209,81628832
1663371210,84339976
1663371211,84460336
1663371212,85323960
1663371213,86091192
1663371214,86311464
1663371215,87004544
1663371216,88779992
1663371217,89925928
1663371218,90775928
1663371219,90972024
1663371220,90976432
1663371221,92134128
1663371222,92564920
1663371222,92758824
