t,value
1663354308,37315600
1663354309,37492952
1663354310,37617712
1663354311,37716416
1663354312,37766128
1663354313,38804424
1663354314,42924584
1663354315,45827240
1663354316,54508840
1663354317,59268032
1663354318,63143752
1663354319,69827168
1663354320,74250360
1663354321,75691008
1663354322,76084416
1663354323,76358720
1663354324,79335032
1663354325,80435952
1663354326,81162488
1663354327,81350104
1663354328,82287096
1663354329,82607032
1663354330,83054608
1663354331,83516112
1663354332,83383280
1663354333,83716424
1663354334,83933656
