t,value
1663417299,37383120
1663417300,37568192
1663417301,37714280
1663417302,39311024
1663417303,48565040
1663417304,62148312
1663417305,75081368
1663417306,76450160
1663417307,76747040
1663417308,77227120
1663417309,80703864
1663417310,80895912
1663417311,80940600
1663417312,81007224
1663417313,81494592
1663417314,81523920
1663417315,81629344
1663417316,82260496
1663417317,84381712
1663417318,84413512
1663417319,85312112
1663417320,86082232
1663417321,86134248
1663417322,86576024
1663417323,86082752
1663417324,88679096
1663417325,89103232
1663417326,89968832
1663417327,91387064
1663417328,91416048
1663417329,92209152
1663417330,92250344
1663417331,92291256
1663417331,92762408
