t,value
1663368529,37335992
1663368530,37500816
1663368531,37665552
1663368532,37732744
1663368533,44016312
1663368534,54042880
1663368535,62278240
1663368536,73449304
1663368537,76098728
1663368538,76641096
1663368539,79742280
1663368540,84695680
1663368541,85053440
1663368542,85827944
1663368543,87166152
1663368544,87203904
1663368545,87474536
1663368546,87570672
1663368547,87576424
1663368548,89388768
1663368549,91121376
1663368550,92204720
1663368551,92911728
1663368552,92786552
1663368553,93435136
1663368554,93980592
1663368555,94723360
1663368556,94561712
1663368557,95517808
1663368558,96169336
1663368559,96217584
1663368560,96974352
1663368561,97018968
1663368562,97374960
