t,value
1663354412,37155936
1663354413,37350640
1663354414,37431568
1663354415,37536416
1663354416,37611896
1663354417,37875720
1663354418,42884544
1663354419,46127200
1663354420,50765112
1663354421,57766904
1663354422,62141792
1663354423,66663200
1663354424,72638304
1663354425,76273664
1663354426,76600984
1663354427,76918120
1663354428,77342648
1663354429,77615304
1663354430,80449880
1663354431,81674464
1663354432,82075592
1663354433,82272368
1663354434,83406232
1663354435,83094728
1663354436,83342064
1663354437,83867080
1663354438,84213320
1663354439,84123328
1663354440,84410944
