t,value
1663365785,37570896
1663365786,37728480
1663365787,37793128
1663365788,37908832
1663365789,47571168
1663365790,60821752
1663365791,72586448
1663365792,76474904
1663365793,77267256
1663365794,77455120
1663365795,82749256
1663365796,82952320
1663365797,83415016
1663365798,84295000
1663365799,84334952
1663365800,84795800
1663365801,85982944
1663365802,88544528
1663365803,88533648
1663365804,89028768
1663365805,92367864
1663365806,92445968
1663365807,93558544
1663365808,93648904
1663365809,93556448
1663365810,93883064
