t,value
1663366444,37393088
1663366445,37539248
1663366446,37613584
1663366447,37716064
1663366448,47108576
1663366449,60519528
1663366450,71773600
1663366451,75712448
1663366452,76272272
1663366453,78409592
1663366454,84780136
1663366455,85110728
1663366456,86691376
1663366457,87455096
1663366458,87575888
1663366459,87649816
1663366460,87791664
1663366461,87890632
1663366462,88771120
1663366463,91024704
1663366464,91311520
1663366465,92146512
1663366466,93242000
1663366467,93479800
1663366468,93940440
1663366469,95104320
1663366470,96082872
1663366471,96365480
1663366472,97267104
1663366473,97277696
1663366474,97434936
1663366475,97442776
1663366476,98628528
1663366477,99159152
1663366478,100020312
1663366479,100145344
1663366480,100400128
1663366480,100495336
