t,value
1663371311,37385816
1663371312,37576360
1663371313,37686504
1663371314,37800448
1663371315,44048696
1663371316,50651904
1663371317,60996120
1663371318,70761952
1663371319,75977520
1663371320,75610320
1663371321,75627136
1663371322,75685008
1663371323,75814624
1663371324,75846568
1663371325,80203552
1663371326,82213352
1663371327,83402248
1663371328,83414520
1663371329,84149768
1663371330,84151752
1663371331,84096656
1663371332,84151752
1663371333,84156064
1663371334,89165160
1663371335,89644432
