t,value
1663421052,37605088
1663421053,37789448
1663421054,37920304
1663421055,39440712
1663421056,50748904
1663421057,63569864
1663421058,75329024
1663421059,76476080
1663421060,77122160
1663421061,80244976
1663421062,85473120
1663421063,85711264
1663421064,86785592
1663421065,88781792
1663421066,88565864
1663421067,88482704
1663421068,88434768
1663421069,91715096
1663421070,91755496
1663421071,92565560
1663421072,92796232
1663421073,93366592
1663421074,93651912
1663421075,93763784
1663421076,94475576
1663421077,95017176
1663421078,95827280
1663421079,96853136
1663421080,97318184
1663421081,97342504
1663421082,97356192
1663421083,98486704
1663421084,98353072
1663421085,98480992
1663421086,99173544
1663421087,99205184
1663421088,99453632
1663421088,99748384
