t,value
1663368529,37284880
1663368530,37499536
1663368531,37589592
1663368532,37672208
1663368533,43164520
1663368534,54763008
1663368535,62554136
1663368536,73298544
1663368537,75782784
1663368538,76051864
1663368539,77846752
1663368540,84014400
1663368541,84622680
1663368542,85577424
1663368543,86966040
1663368544,86998160
1663368545,87198416
1663368546,87258416
1663368547,87250864
1663368548,88609328
1663368549,89209920
1663368550,89563560
1663368551,91247672
1663368552,91295112
1663368553,92068584
1663368554,93087568
1663368555,93260288
1663368556,93574800
1663368557,93598136
1663368558,94748200
1663368559,94771696
1663368560,95579792
1663368561,95639272
1663368562,96006208
