t,value
1663425618,37305216
1663425619,37506472
1663425620,37601280
1663425621,39013544
1663425622,50033264
1663425623,63126360
1663425624,75577976
1663425625,76070608
1663425626,76350320
1663425627,76680856
1663425628,76718080
1663425629,76725912
1663425630,76887352
1663425631,76929712
1663425632,82324784
1663425633,82801832
1663425634,82868600
1663425635,83957736
1663425636,87035168
1663425637,87087040
1663425638,87097696
1663425639,87402696
1663425640,91198904
1663425641,91238792
1663425642,91697608
1663425643,92422168
1663425644,92433576
1663425645,92424904
1663425646,91548840
