t,value
1663368658,37215456
1663368659,37405744
1663368660,37523552
1663368661,37644176
1663368662,41626040
1663368663,49820992
1663368664,60036384
1663368665,68659032
1663368666,75874232
1663368667,76351248
1663368668,76832728
1663368669,78225368
1663368670,84247392
1663368671,84891480
1663368672,84920304
1663368673,86218192
1663368674,86940456
1663368675,87157296
1663368676,87172736
1663368677,87356104
1663368678,87405184
1663368679,87479384
1663368680,87534136
1663368681,90120784
1663368682,90377896
1663368683,90403992
1663368684,91418936
1663368685,92142152
1663368686,92201024
1663368687,92264528
1663368688,92852064
1663368689,93761248
1663368690,95411448
1663368691,94845800
1663368692,95864240
1663368693,95894976
1663368694,96705560
1663368695,96740664
1663368696,96928264
1663368697,97199568
1663368698,97214128
1663368699,97249248
1663368700,97588280
