t,value
1663353904,37280016
1663353905,37503656
1663353906,37654088
1663353907,37742016
1663353908,37785376
1663353909,42293264
1663353910,45276136
1663353911,50926352
1663353912,56847656
1663353913,60477840
1663353914,63997920
1663353915,71284400
1663353916,75995984
1663353917,76870424
1663353918,77093752
1663353919,77228120
1663353920,76608560
1663353921,76602312
1663353922,78444104
1663353923,80843408
1663353924,82674472
1663353925,82612848
1663353926,83958312
1663353927,84739760
1663353928,84672208
1663353929,84705616
1663353930,89254552
1663353931,89808832
1663353932,90328824
1663353933,90958824
1663353934,91396240
