t,value
1663352000,37390464
1663352001,37606552
1663352002,37655648
1663352003,37756584
1663352004,37862144
1663352005,38496592
1663352006,42914096
1663352007,45986400
1663352008,49086840
1663352009,54510616
1663352010,57607696
1663352011,61653416
1663352012,66831120
1663352013,74334576
1663352014,76343920
1663352015,76434400
1663352016,77986472
1663352017,82053944
1663352018,84846192
1663352019,84982880
1663352020,86087392
1663352021,87251496
1663352022,87687120
1663352023,87822008
1663352024,88278624
1663352025,90941536
1663352026,92005384
1663352027,92176096
1663352028,93332088
1663352029,93496928
1663352030,94838960
1663352031,94473248
1663352032,95255504
1663352033,96007976
1663352034,96558464
1663352035,96561984
1663352036,97626984
1663352037,98325472
1663352038,98112472
1663352038,98260568
