t,value
1663417230,37342472
1663417231,37558360
1663417232,37663808
1663417233,39714272
1663417234,51012152
1663417235,66299880
1663417236,76082064
1663417237,76557960
1663417238,77549904
1663417239,80432104
1663417240,80893192
1663417241,81113768
1663417242,81749160
1663417243,84766376
1663417244,84833264
1663417245,85643096
1663417246,86138320
1663417247,86179168
1663417248,86777600
1663417249,86831600
1663417250,88048808
1663417251,89063848
1663417252,90633744
1663417253,92004744
1663417254,92553232
1663417255,93021672
1663417256,93455888
1663417256,93524592
