t,value
1663357498,37355808
1663357499,37548712
1663357500,37641200
1663357501,37753504
1663357502,45155680
1663357503,57856568
1663357504,70302344
1663357505,75896312
1663357506,76696112
1663357507,76974200
1663357508,80741808
1663357509,81028352
1663357510,81352904
1663357511,84778144
1663357512,84862784
1663357513,85627912
1663357514,85837752
1663357515,86081080
1663357516,86854200
1663357517,86905256
1663357518,89074976
1663357519,91150224
1663357520,91837848
1663357521,91821696
1663357522,91835192
1663357523,92970920
1663357524,93423280
1663357524,93599872
