t,value
1663364538,37319904
1663364539,37517392
1663364540,37658592
1663364541,37979088
1663364542,47239624
1663364543,61360168
1663364544,73541104
1663364545,75927160
1663364546,76727440
1663364547,83118512
1663364548,85096984
1663364549,86265648
1663364550,87344472
1663364551,87780680
1663364552,87850248
1663364553,87870360
1663364554,88038104
1663364555,91167112
1663364556,91401760
1663364557,93472704
1663364558,93681272
1663364559,94458648
1663364560,95929184
1663364561,96155488
1663364562,96976360
1663364563,96993848
1663364564,97020672
1663364565,98216920
1663364566,98734816
1663364567,99667832
1663364568,99915792
1663364568,100126416
