t,value
1663368053,37240120
1663368054,37436736
1663368055,37560360
1663368056,37670960
1663368057,44602192
1663368058,54122000
1663368059,61527592
1663368060,71293568
1663368061,75357176
1663368062,75719984
1663368063,77068480
1663368064,83562000
1663368065,84041224
1663368066,84525896
1663368067,85832328
1663368068,86759120
1663368069,86799744
1663368070,86772192
1663368071,86967128
1663368072,86971984
1663368073,86991056
1663368074,90212648
1663368075,90248616
1663368076,91398968
1663368077,91674664
1663368078,91911640
1663368079,92445648
1663368080,93718712
1663368081,93479736
1663368082,94129360
1663368083,94744832
1663368084,94771824
1663368085,94985576
1663368086,94989056
1663368087,96172800
1663368088,96319624
1663368089,96978696
1663368090,96976016
1663368091,97321616
1663368091,97518616
