t,value
1663363113,37552368
1663363114,37700952
1663363115,37837624
1663363116,37945168
1663363117,43625448
1663363118,55981584
1663363119,62910880
1663363120,72006840
1663363121,75691288
1663363122,76395176
1663363123,77000328
1663363124,83820616
1663363125,84700848
1663363126,85094232
1663363127,86658120
1663363128,87656264
1663363129,87585176
1663363130,87508728
1663363131,87550920
1663363132,90198288
1663363133,90941840
1663363134,91981656
1663363135,92862072
1663363136,92681552
1663363137,93709688
1663363138,94318320
1663363139,95231200
1663363140,95648792
1663363141,95806152
1663363142,95868672
1663363143,96480112
1663363144,97357528
1663363145,97711176
1663363145,98158480
