t,value
1663372662,37404360
1663372663,37572984
1663372664,37678072
1663372665,37766248
1663372666,45423128
1663372667,57451888
1663372668,68355360
1663372669,76083136
1663372670,76923880
1663372671,77290192
1663372672,85461136
1663372673,85163240
1663372674,86798632
1663372675,88316528
1663372676,88407232
1663372677,88576480
1663372678,90659656
1663372679,92363360
1663372680,93228848
1663372681,93401352
1663372682,93908640
1663372683,94036056
1663372684,94764568
1663372685,95193016
1663372686,95462136
1663372687,97019680
1663372688,97365912
1663372689,97407624
1663372690,97414472
1663372691,98801176
1663372692,98894648
1663372693,99169088
1663372694,99276592
1663372695,99801288
