t,value
1663354343,37386584
1663354344,37616448
1663354345,37716216
1663354346,37777248
1663354347,37834272
1663354348,42322072
1663354349,46335200
1663354350,53962112
1663354351,58788128
1663354352,62000128
1663354353,66889144
1663354354,73032688
1663354355,75775288
1663354356,76200712
1663354357,76586768
1663354358,78569520
1663354359,80494552
1663354360,80996832
1663354361,81601568
1663354362,82746160
1663354363,82926704
1663354364,82967568
1663354365,83303680
1663354366,83489440
1663354367,84333856
1663354367,84803776
