t,value
1663369166,37201928
1663369167,37351192
1663369168,37482576
1663369169,37580304
1663369170,42738952
1663369171,50558264
1663369172,60251784
1663369173,67216512
1663369174,76058560
1663369175,76207856
1663369176,76383528
1663369177,76898728
1663369178,80473472
1663369179,80800104
1663369180,80507368
1663369181,80548984
1663369182,80720832
1663369183,80820032
1663369184,80827648
1663369185,80829816
1663369187,81748272
1663369187,84342032
1663369188,84388592
1663369189,84411792
1663369190,85347592
1663369191,85512696
1663369192,85623112
1663369193,85689576
1663369194,86361912
1663369195,87403792
1663369196,89545216
1663369197,89329752
1663369198,90074448
1663369199,90101376
1663369200,90105152
1663369201,90602960
1663369202,90965760
1663369203,90986824
1663369204,91567968
1663369205,91774008
