t,value
1663427247,37482200
1663427248,37670184
1663427249,37763768
1663427250,37901656
1663427251,47778080
1663427252,62042760
1663427253,72717416
1663427254,75734632
1663427255,76542032
1663427256,79923800
1663427257,81075616
1663427258,81453864
1663427259,81906320
1663427260,81939368
1663427261,84400744
1663427262,84239232
1663427263,85246552
1663427264,86213608
1663427265,86789608
1663427266,88867512
1663427267,90637208
1663427268,90742880
1663427269,90750152
1663427270,91005600
1663427271,91448128
1663427272,92309984
