t,value
1663362965,37517072
1663362966,37716736
1663362967,37834048
1663362968,37959088
1663362969,41623752
1663362970,54393784
1663362971,62887184
1663362972,69609040
1663362973,75957280
1663362974,76424696
1663362975,81742632
1663362976,84763352
1663362977,85723192
1663362978,86796472
1663362979,87542600
1663362980,87802256
1663362981,87849712
1663362982,90789136
1663362983,91504232
1663362984,92086648
1663362985,92809840
1663362986,93023088
1663362987,93883648
1663362988,94604032
1663362989,95199184
1663362990,95205176
1663362991,96328560
1663362992,97237664
1663362992,97375040
