t,value
1663368819,37515184
1663368820,37707528
1663368821,37891928
1663368822,37950656
1663368823,42662008
1663368824,53624072
1663368825,62059936
1663368826,73398640
1663368827,76780704
1663368828,76803640
1663368829,76793008
1663368830,76819856
1663368831,76842712
1663368832,76930176
1663368833,76976784
1663368834,77573568
1663368835,82423264
1663368836,82645144
1663368837,82655984
1663368838,82677024
1663368839,84068440
1663368840,84195568
1663368841,86065592
1663368842,87413992
1663368842,87686856
