t,value
1663363465,37209312
1663363466,37390800
1663363467,37502688
1663363468,37597040
1663363469,40073760
1663363470,47794080
1663363471,60452200
1663363472,67807584
1663363473,75558120
1663363474,77090872
1663363475,77440816
1663363476,79343024
1663363477,80477128
1663363478,80826720
1663363479,83908976
1663363480,85377432
1663363481,85847504
1663363482,86173520
1663363483,86431328
1663363484,87222136
1663363485,88178128
1663363486,89441536
1663363487,90640264
1663363488,92303784
1663363489,92929744
1663363490,93276816
1663363490,93770824
