t,value
1663360501,37311840
1663360502,37504352
1663360503,37627520
1663360504,37740496
1663360505,37797952
1663360506,44132328
1663360507,49963208
1663360508,57817096
1663360509,62537072
1663360510,70812376
1663360511,75567704
1663360512,75744568
1663360513,76088864
1663360514,76564864
1663360515,82746032
1663360516,84975160
1663360517,84923344
1663360518,85377232
1663360519,86632080
1663360520,88058944
1663360521,88077816
1663360522,88038728
1663360523,88167920
1663360524,88336672
1663360525,88348512
1663360526,88350512
1663360527,91406064
1663360528,90795432
1663360530,90813368
1663360530,91565104
1663360531,92209536
1663360532,92943984
1663360533,92702376
1663360534,93389784
1663360535,94147120
1663360536,95011880
1663360537,94601896
1663360539,95350200
1663360539,96502088
1663360540,96505672
1663360541,96514848
1663360542,96287936
1663360543,96291832
1663360544,97579608
1663360545,97596656
1663360546,97632928
1663360547,98615976
1663360548,98783816
1663360549,98594256
1663360550,98823520
