t,value
1663352485,37474960
1663352486,37655928
1663352487,37765280
1663352488,37892248
1663352489,37959256
1663352490,40073392
1663352491,44530032
1663352492,55409632
1663352493,60952144
1663352494,68352088
1663352495,75251368
1663352496,75989152
1663352497,76246016
1663352498,76310928
1663352499,76365840
1663352500,76386592
1663352501,76493536
1663352502,76499064
1663352503,76518128
1663352504,76524536
1663352505,79432368
1663352506,81494000
1663352507,84788688
1663352508,85074752
1663352509,84869672
1663352510,84876520
1663352511,84906904
1663352512,86297112
1663352513,90139368
1663352514,91766232
1663352515,92582824
1663352516,93046520
1663352517,93869376
1663352518,93964848
1663352519,93975264
1663352520,95476040
1663352521,94836320
1663352522,95149512
