t,value
1663363991,37493096
1663363992,37679680
1663363993,37779960
1663363994,37843896
1663363995,42032184
1663363996,56129088
1663363997,63444240
1663363998,73195392
1663363999,75953656
1663364000,76660584
1663364001,76743736
1663364002,76977120
1663364003,77031200
1663364004,76543096
1663364005,81379872
1663364006,82266720
1663364007,83324448
1663364008,83881624
1663364009,84883664
1663364010,84981936
1663364011,86695536
1663364012,89604856
1663364013,90087384
1663364014,90431824
1663364015,90524584
1663364016,90786136
1663364017,90966264
