t,value
1663426330,37346560
1663426331,37501440
1663426332,37638528
1663426333,38145840
1663426334,48034480
1663426335,61988184
1663426336,74182552
1663426337,76547200
1663426338,76935800
1663426339,85150088
1663426340,85766032
1663426341,87908896
1663426342,88178056
1663426343,88373032
1663426344,88487896
1663426345,88234224
1663426346,90430176
1663426347,91597224
1663426348,92884808
1663426349,94061336
1663426350,94718240
1663426351,95601440
1663426352,96884928
1663426353,96336552
1663426354,96956768
1663426355,97184952
1663426356,97217352
1663426357,98415480
1663426358,99174304
1663426359,99837840
1663426360,100283408
1663426360,100400848
