t,value
1663375774,37283440
1663375775,37481216
1663375776,37579016
1663375777,38302448
1663375778,48531160
1663375779,63027912
1663375780,75726864
1663375781,76427912
1663375782,76039368
1663375783,76192664
1663375784,76480896
1663375785,84013336
1663375786,84628536
1663375787,84524912
1663375788,84620656
1663375789,85743448
1663375790,87285128
1663375791,87313976
1663375792,87334824
1663375793,87148368
1663375794,87088672
1663375795,87278640
1663375796,87354968
1663375797,87354968
1663375798,87364384
1663375799,87379936
1663375800,87405624
1663375801,90265016
1663375802,90317456
1663375803,90353552
1663375804,90412760
1663375805,91241648
1663375806,91402384
1663375807,92464408
1663375808,92473632
1663375809,92559600
1663375810,93017864
1663375811,93398728
1663375812,93928392
1663375813,95014664
1663375814,95796584
1663375815,96261800
1663375816,96287224
1663375817,96304016
1663375818,96307016
1663375819,96299656
1663375820,96267424
1663375821,96238240
1663375822,96118848
1663375823,95856480
1663375824,96518408
1663375825,96528920
1663375826,96552832
1663375827,96842264
1663375828,97809232
1663375829,97896744
1663375830,97915392
1663375831,97946448
1663375832,98089168
1663375832,98286632
