t,value
1663434629,37266816
1663434630,37440568
1663434631,37525104
1663434632,38880008
1663434633,49639344
1663434634,62900792
1663434635,75537840
1663434636,76771632
1663434637,76826808
1663434638,85366032
1663434639,84870592
1663434640,86193960
1663434641,86859560
1663434642,87069000
1663434643,87423088
1663434644,87446648
1663434645,87521128
1663434646,91243224
1663434647,91621128
1663434648,93150080
1663434649,93302680
1663434650,94162936
1663434651,96211112
1663434652,96353808
1663434653,97395576
1663434654,97140104
1663434655,97291488
1663434656,97704936
1663434657,98518496
1663434658,98742344
1663434658,98840216
