t,value
1663354343,37297528
1663354344,37444488
1663354345,37556032
1663354346,37631784
1663354347,37731256
1663354348,42319712
1663354349,46032240
1663354350,52060992
1663354351,57448616
1663354352,61657928
1663354353,66387192
1663354354,70660096
1663354355,75403304
1663354356,76012480
1663354357,76517504
1663354358,79241856
1663354359,80398920
1663354360,80568608
1663354361,81312184
1663354362,81812960
1663354363,82713344
1663354364,83313008
1663354365,83788248
1663354366,83606904
1663354367,84019520
1663354367,84145568
