t,value
1663376209,37348320
1663376210,37548272
1663376211,37692792
1663376212,37795952
1663376213,47110328
1663376214,60590944
1663376215,72213072
1663376216,76194768
1663376217,76363008
1663376218,80760048
1663376219,84828168
1663376220,84880896
1663376221,86456832
1663376222,87262096
1663376223,87374224
1663376224,87364640
1663376225,87569600
1663376226,90995200
1663376227,91262744
1663376228,92122472
1663376229,92175536
1663376230,92167544
1663376231,92252856
1663376232,92524392
1663376233,92483216
1663376234,92818832
1663376235,94284328
1663376236,95779184
1663376237,95864312
1663376238,95876008
1663376239,96771760
1663376240,96809768
1663376241,97244016
1663376242,97847408
1663376243,97860832
1663376244,98284792
