t,value
1663355091,37327920
1663355092,37511096
1663355093,37624792
1663355094,37701136
1663355095,39637128
1663355096,49632256
1663355097,61198560
1663355098,68022392
1663355099,74776384
1663355100,75682552
1663355101,78255912
1663355102,84035504
1663355103,84818016
1663355104,86332560
1663355105,86985728
1663355106,87157568
1663355107,87323888
1663355108,89895352
1663355109,90845320
1663355110,91943368
1663355111,92657976
1663355112,93323312
1663355113,94882448
1663355114,95539072
1663355115,96575080
1663355116,96044600
1663355117,96958592
1663355118,97064504
1663355119,97499016
