t,value
1663354550,37571672
1663354551,37727664
1663354552,37811160
1663354553,37941192
1663354554,42144064
1663354555,51647576
1663354556,60506368
1663354557,68904104
1663354558,75619680
1663354559,75987784
1663354560,79897544
1663354561,84639064
1663354562,85442000
1663354563,86857712
1663354564,87355448
1663354565,86996096
1663354566,90546384
1663354567,91734984
1663354568,92718360
1663354569,94470632
1663354570,95261032
1663354571,96263864
1663354572,97473360
1663354573,96431832
1663354574,97901608
1663354575,98692432
1663354576,99267896
