t,value
1663358423,37424384
1663358424,37605736
1663358425,37731504
1663358426,37854576
1663358427,44839816
1663358428,56942520
1663358429,68578000
1663358430,75589096
1663358431,76718152
1663358432,80389944
1663358433,85304192
1663358434,86819336
1663358435,87449904
1663358436,87469608
1663358437,87667168
1663358438,91387512
1663358439,92312608
1663358440,93182168
1663358441,93377360
1663358442,94307880
1663358443,94478088
1663358444,95844472
1663358445,96994760
1663358446,98507232
1663358447,98127608
1663358448,98279096
1663358449,99650696
1663358450,99855040
1663358451,101057744
1663358452,101213800
