t,value
1663427247,4410000000
1663427248,4450000000
1663427249,4480000000
1663427250,4530000000
1663427251,6370000000
1663427252,8180000000
1663427253,10340000000
1663427254,13250000000
1663427255,15150000000
1663427256,16300000000
1663427257,18920000000
1663427258,20690000000
1663427259,21320000000
1663427260,21340000000
1663427261,22490000000
1663427262,24980000000
1663427263,27610000000
1663427264,29580000000
1663427265,32210000000
1663427266,34370000000
1663427267,36060000000
1663427268,37380000000
1663427269,37410000000
1663427270,37630000000
1663427271,39830000000
1663427272,42060000000
