t,value
1663352531,3980000000
1663352532,4040000000
1663352533,4080000000
1663352534,4140000000
1663352535,4160000000
1663352536,4190000000
1663352537,4210000000
1663352538,4260000000
1663352539,4280000000
1663352540,4300000000
1663352541,4320000000
1663352542,4320000000
1663352543,4440000000
1663352544,4480000000
1663352545,4510000000
1663352546,4540000000
1663352547,5240000000
1663352548,6680000000
1663352549,7950000000
1663352550,10060000000
1663352551,11770000000
1663352552,13920000000
1663352553,14550000000
1663352554,15650000000
1663352555,16630000000
1663352556,16660000000
1663352557,16670000000
1663352558,17550000000
1663352559,18420000000
1663352560,19330000000
1663352561,20030000000
1663352562,21040000000
1663352563,21700000000
1663352564,22610000000
1663352565,22890000000
1663352566,23630000000
1663352567,24620000000
1663352568,25300000000
1663352569,26130000000
1663352569,26210000000
