t,value
1663352370,4810000000
1663352371,4870000000
1663352372,4900000000
1663352373,4930000000
1663352374,5220000000
1663352375,6080000000
1663352376,6860000000
1663352377,7530000000
1663352378,8500000000
1663352379,9810000000
1663352380,10630000000
1663352381,12060000000
1663352382,13210000000
1663352383,14210000000
1663352384,14850000000
1663352385,14910000000
1663352386,16000000000
1663352387,16640000000
1663352388,17590000000
1663352389,18590000000
1663352390,19160000000
1663352391,19690000000
1663352392,20810000000
1663352393,21800000000
1663352394,22610000000
1663352395,22640000000
1663352396,22670000000
1663352397,22670000000
1663352398,23200000000
1663352399,24240000000
1663352400,25230000000
1663352401,26330000000
1663352402,26940000000
1663352403,27650000000
1663352404,28730000000
1663352405,29730000000
1663352406,30780000000
1663352407,31320000000
1663352408,31800000000
1663352409,32350000000
1663352410,32980000000
1663352411,33190000000
1663352412,33200000000
1663352413,33370000000
1663352414,33390000000
1663352415,34220000000
1663352416,35130000000
1663352417,36370000000
1663352418,36850000000
1663352419,37920000000
1663352420,38360000000
