t,value
1663359145,4570000000
1663359146,4620000000
1663359147,4660000000
1663359148,4690000000
1663359149,6890000000
1663359150,9610000000
1663359151,11760000000
1663359152,14770000000
1663359153,16820000000
1663359154,19400000000
1663359155,23110000000
1663359156,23480000000
1663359157,25670000000
1663359158,28710000000
1663359159,31340000000
1663359160,32300000000
1663359161,36070000000
1663359162,37890000000
1663359163,40880000000
1663359164,42580000000
1663359165,42760000000
1663359166,44950000000
1663359167,46650000000
